timestamp,proton_velocity,proton_density,proton_temperature,proton_flux
2024-12-31 11:59:55.936072,,,,
2024-12-31 12:01:34.933941,,,,
2024-12-31 12:03:13.964123,,,,
2024-12-31 12:04:52.961984,,,,
2024-12-31 12:06:31.959846,,,,
2024-12-31 12:08:10.927527,,,,
2024-12-31 12:09:49.925389,,,,
2024-12-31 12:11:28.955570,,,,
2024-12-31 12:13:07.951345,,,,
2024-12-31 12:14:46.947055,,,,
2024-12-31 12:16:25.976165,,,,
2024-12-31 12:18:04.971875,,,,
2024-12-31 12:19:43.967602,,,,
2024-12-31 12:21:22.934203,,,,
2024-12-31 12:23:01.992423,,,,
2024-12-31 12:24:40.988132,,,,
2024-12-31 12:26:19.954743,,,,
2024-12-31 12:27:58.950453,,,,
2024-12-31 12:29:37.946162,,,,
2024-12-31 12:31:16.975265,,,,
2024-12-31 12:32:55.970975,,,,
2024-12-31 12:34:34.966694,,,,
2024-12-31 12:36:13.995795,,,,
2024-12-31 12:37:52.991522,,,,
2024-12-31 12:39:31.987232,,,,
2024-12-31 12:41:10.953833,,,,
2024-12-31 12:42:49.949553,,,,
2024-12-31 12:44:28.945263,,,,
2024-12-31 12:46:07.974373,,,,
2024-12-31 12:47:46.970083,,,,
2024-12-31 12:49:25.999185,,,,
2024-12-31 12:51:04.994895,,,,
2024-12-31 12:52:43.990605,,,,
2024-12-31 12:54:22.957215,,,,
2024-12-31 12:56:01.952933,,,,
2024-12-31 12:57:41.011153,,,,
2024-12-31 12:59:19.977752,,,,
2024-12-31 13:00:58.973473,,,,
2024-12-31 13:02:37.969182,,,,
2024-12-31 13:04:16.998292,,,,
2024-12-31 13:05:55.994003,,,,
2024-12-31 13:07:34.989705,,,,
2024-12-31 13:09:13.956315,,,,
2024-12-31 13:10:53.014525,,,,
2024-12-31 13:12:32.010252,,,,
2024-12-31 13:14:10.976853,,,,
2024-12-31 13:15:49.972563,,,,
2024-12-31 13:17:28.968282,,,,
2024-12-31 13:19:07.997383,,,,
2024-12-31 13:20:46.993103,,,,
2024-12-31 13:22:25.988812,,,,
2024-12-31 13:24:05.017923,,,,
2024-12-31 13:25:44.013625,,,,
2024-12-31 13:27:22.980235,,,,
2024-12-31 13:29:01.975945,,,,
2024-12-31 13:30:40.971663,,,,
2024-12-31 13:32:20.000772,,,,
2024-12-31 13:33:58.996483,,,,
2024-12-31 13:35:37.992203,,,,
2024-12-31 13:37:17.021302,,,,
2024-12-31 13:38:56.017023,,,,
2024-12-31 13:40:35.012733,,,,
2024-12-31 13:42:13.979342,,,,
2024-12-31 13:43:52.975045,,,,
2024-12-31 13:45:32.033255,,,,
2024-12-31 13:47:10.999865,,,,
2024-12-31 13:48:49.995583,,,,
2024-12-31 13:50:28.991292,,,,
2024-12-31 13:52:08.020403,,,,
2024-12-31 13:53:47.016113,,,,
2024-12-31 13:55:26.011832,,,,
2024-12-31 13:57:04.978433,,,,
2024-12-31 13:58:44.036653,,,,
2024-12-31 14:00:23.032355,,,,
2024-12-31 14:02:01.998965,,,,
2024-12-31 14:03:40.994675,,,,
2024-12-31 14:05:19.990385,,,,
2024-12-31 14:06:59.019503,,,,
2024-12-31 14:08:38.015213,,,,
2024-12-31 14:10:17.044322,,,,
2024-12-31 14:11:56.040033,,,,
2024-12-31 14:13:35.035753,,,,
2024-12-31 14:15:14.002352,,,,
2024-12-31 14:16:52.998072,,,,
2024-12-31 14:18:31.993775,,,,
2024-12-31 14:20:11.022884,,,,
2024-12-31 14:21:50.018595,,,,
2024-12-31 14:23:29.014305,,,,
2024-12-31 14:25:08.043422,,,,
2024-12-31 14:26:47.039133,,,,
2024-12-31 14:28:26.034842,,,,
2024-12-31 14:30:05.001452,,,,
2024-12-31 14:31:43.997163,,,,
2024-12-31 14:33:23.055382,,,,
2024-12-31 14:35:02.021983,,,,
2024-12-31 14:36:41.017695,,,,
2024-12-31 14:38:20.013405,,,,
2024-12-31 14:39:59.042515,,,,
2024-12-31 14:41:38.038225,,,,
2024-12-31 14:43:17.033942,,,,
2024-12-31 14:44:56.063053,,,,
2024-12-31 14:46:35.058763,,,,
2024-12-31 14:48:14.025373,,,,
2024-12-31 14:49:53.021083,,,,
2024-12-31 14:51:32.016802,,,,
2024-12-31 14:53:11.045902,,,,
2024-12-31 14:54:50.041605,,,,
2024-12-31 14:56:29.037325,,,,
2024-12-31 14:58:08.066425,,,,
2024-12-31 14:59:47.062145,,,,
2024-12-31 15:01:26.057863,,,,
2024-12-31 15:03:05.024472,,,,
2024-12-31 15:04:44.020183,,,,
2024-12-31 15:06:23.015893,,,,
2024-12-31 15:08:02.045002,,,,
2024-12-31 15:09:41.040713,,,,
2024-12-31 15:11:20.036433,,,,
2024-12-31 15:12:59.065525,,,,
2024-12-31 15:14:38.061245,,,,
2024-12-31 15:16:17.056955,,,,
2024-12-31 15:17:56.023564,,,,
2024-12-31 15:19:35.019283,,,,
2024-12-31 15:21:14.077492,,,,
2024-12-31 15:22:53.044103,,,,
2024-12-31 15:24:32.039813,,,,
2024-12-31 15:26:11.068923,,,,
2024-12-31 15:27:50.064633,,,,
2024-12-31 15:29:29.060343,,,,
2024-12-31 15:31:08.026953,,,,
2024-12-31 15:32:47.085155,,,,
2024-12-31 15:34:26.080875,,,,
2024-12-31 15:36:05.047475,,,,
2024-12-31 15:37:44.043203,,,,
2024-12-31 15:39:23.038913,,,,
2024-12-31 15:41:02.068022,,,,
2024-12-31 15:42:41.063733,,,,
2024-12-31 15:44:20.059443,,,,
2024-12-31 15:45:59.088552,,,,
2024-12-31 15:47:38.084263,,,,
2024-12-31 15:49:17.079974,,,,
2024-12-31 15:50:56.046575,,,,
2024-12-31 15:52:35.042294,,,,
2024-12-31 15:54:14.038013,,,,
2024-12-31 15:55:53.067122,,,,
2024-12-31 15:57:32.062833,,,,
2024-12-31 15:59:11.058542,,,,
2024-12-31 16:00:50.087652,,,,
2024-12-31 16:02:29.083363,,,,
2024-12-31 16:04:08.049973,,,,
2024-12-31 16:05:47.045683,,,,
2024-12-31 16:07:26.041385,,,,
2024-12-31 16:09:05.070495,,,,
2024-12-31 16:10:44.066205,,,,
2024-12-31 16:12:23.061933,,,,
2024-12-31 16:14:02.091033,,,,
2024-12-31 16:15:41.086753,,,,
2024-12-31 16:17:20.082463,,,,
2024-12-31 16:18:59.049072,,,,
2024-12-31 16:20:38.107283,,,,
2024-12-31 16:22:17.102993,,,,
2024-12-31 16:23:56.069602,,,,
2024-12-31 16:25:35.065305,,,,
2024-12-31 16:27:14.061024,,,,
2024-12-31 16:28:53.090125,,,,
2024-12-31 16:30:32.085843,,,,
2024-12-31 16:32:11.081563,,,,
2024-12-31 16:33:50.110662,,,,
2024-12-31 16:35:29.106383,,,,
2024-12-31 16:37:08.102093,,,,
2024-12-31 16:38:47.068702,,,,
2024-12-31 16:40:26.064413,,,,
2024-12-31 16:42:05.060122,,,,
2024-12-31 16:43:44.089225,,,,
2024-12-31 16:45:23.084935,,,,
2024-12-31 16:47:02.114045,,,,
2024-12-31 16:48:41.109763,,,,
2024-12-31 16:50:20.105482,,,,
2024-12-31 16:51:59.072083,,,,
2024-12-31 16:53:38.067802,,,,
2024-12-31 16:55:17.063513,,,,
2024-12-31 16:56:56.092622,,,,
2024-12-31 16:58:35.088333,,,,
2024-12-31 17:00:14.084043,,,,
2024-12-31 17:01:53.113145,,,,
2024-12-31 17:03:32.108855,,,,
2024-12-31 17:05:11.104565,,,,
2024-12-31 17:06:50.071182,,,,
2024-12-31 17:08:29.129393,,,,
2024-12-31 17:10:08.125113,,,,
2024-12-31 17:11:47.091712,,,,
2024-12-31 17:13:26.087433,,,,
2024-12-31 17:15:05.083143,,,,
2024-12-31 17:16:44.112252,,,,
2024-12-31 17:18:23.107963,,,,
2024-12-31 17:20:02.103665,,,,
2024-12-31 17:21:41.132775,,,,
2024-12-31 17:23:20.128485,,,,
2024-12-31 17:24:59.095103,,,,
2024-12-31 17:26:38.090812,,,,
2024-12-31 17:28:17.086532,,,,
2024-12-31 17:29:56.115633,,,,
2024-12-31 17:31:35.111343,,,,
2024-12-31 17:33:14.107063,,,,
2024-12-31 17:34:53.136163,,,,
2024-12-31 17:36:32.131883,,,,
2024-12-31 17:38:11.127585,,,,
2024-12-31 17:39:50.094195,,,,
2024-12-31 17:41:29.089905,,,,
2024-12-31 17:43:08.085623,,,,
2024-12-31 17:44:47.114733,,,,
2024-12-31 17:46:26.110443,,,,
2024-12-31 17:48:05.106163,,,,
2024-12-31 17:49:44.135262,,,,
2024-12-31 17:51:23.130983,,,,
2024-12-31 17:53:02.126693,,,,
2024-12-31 17:54:41.093302,,,,
2024-12-31 17:56:20.151505,,,,
2024-12-31 17:57:59.147215,,,,
2024-12-31 17:59:38.113825,,,,
2024-12-31 18:01:17.109543,,,,
2024-12-31 18:02:56.138653,,,,
2024-12-31 18:04:35.134362,,,,
2024-12-31 18:06:14.130073,,,,
2024-12-31 18:07:53.096683,,,,
2024-12-31 18:09:32.154892,,,,
2024-12-31 18:11:11.150613,,,,
2024-12-31 18:12:50.117213,,,,
2024-12-31 18:14:29.112925,,,,
2024-12-31 18:16:08.108635,,,,
2024-12-31 18:17:47.137745,,,,
2024-12-31 18:19:26.133463,,,,
2024-12-31 18:21:05.129173,,,,
2024-12-31 18:22:44.158283,,,,
2024-12-31 18:24:23.153993,,,,
2024-12-31 18:26:02.149713,,,,
2024-12-31 18:27:41.116313,,,,
2024-12-31 18:29:20.112032,,,,
2024-12-31 18:30:59.107735,,,,
2024-12-31 18:32:38.136844,,,,
2024-12-31 18:34:17.132555,,,,
2024-12-31 18:35:56.128273,,,,
2024-12-31 18:37:35.157382,,,,
2024-12-31 18:39:14.153093,,,,
2024-12-31 18:40:53.119703,,,,
2024-12-31 18:42:32.115412,,,,
2024-12-31 18:44:11.173623,,,,
2024-12-31 18:45:50.140233,,,,
2024-12-31 18:47:29.135942,,,,
2024-12-31 18:49:08.131655,,,,
2024-12-31 18:50:47.160755,,,,
2024-12-31 18:52:26.156475,,,,
2024-12-31 18:54:05.152193,,,,
2024-12-31 18:55:44.118803,,,,
2024-12-31 18:57:23.177012,,,,
2024-12-31 18:59:02.172723,,,,
2024-12-31 19:00:41.139333,,,,
2024-12-31 19:02:20.135043,,,,
2024-12-31 19:03:59.130762,,,,
2024-12-31 19:05:38.159863,,,,
2024-12-31 19:07:17.155574,,,,
2024-12-31 19:08:56.151285,,,,
2024-12-31 19:10:35.180385,,,,
2024-12-31 19:12:14.176113,,,,
2024-12-31 19:13:53.171823,,,,
2024-12-31 19:15:32.138433,,,,
2024-12-31 19:17:11.134143,,,,
2024-12-31 19:18:50.129853,,,,
2024-12-31 19:20:29.158962,,,,
2024-12-31 19:22:08.154673,,,,
2024-12-31 19:23:47.183783,,,,
2024-12-31 19:25:26.179485,,,,
2024-12-31 19:27:05.175205,,,,
2024-12-31 19:28:44.141805,,,,
2024-12-31 19:30:23.137532,,,,
2024-12-31 19:32:02.195743,,,,
2024-12-31 19:33:41.162353,,,,
2024-12-31 19:35:20.158062,,,,
2024-12-31 19:36:59.153773,,,,
2024-12-31 19:38:38.182883,,,,
2024-12-31 19:40:17.178592,,,,
2024-12-31 19:41:56.174312,,,,
2024-12-31 19:43:35.140905,,,,
2024-12-31 19:45:14.199115,,,,
2024-12-31 19:46:53.194835,,,,
2024-12-31 19:48:32.161443,,,,
2024-12-31 19:50:11.157163,,,,
2024-12-31 19:51:50.152873,,,,
2024-12-31 19:53:29.181983,,,,
2024-12-31 19:55:08.177693,,,,
2024-12-31 19:56:47.173403,,,,
2024-12-31 19:58:26.202513,,,,
2024-12-31 20:00:05.198223,,,,
2024-12-31 20:01:44.164825,,,,
2024-12-31 20:03:23.160535,,,,
2024-12-31 20:05:02.156255,,,,
2024-12-31 20:06:41.185355,,,,
2024-12-31 20:08:20.181082,,,,
2024-12-31 20:09:59.176793,,,,
2024-12-31 20:11:38.205902,,,,
2024-12-31 20:13:17.201612,,,,
2024-12-31 20:14:56.197323,,,,
2024-12-31 20:16:35.163933,,,,
2024-12-31 20:18:14.159642,,,,
2024-12-31 20:19:53.217845,,,,
2024-12-31 20:21:32.184455,,,,
2024-12-31 20:23:11.180165,,,,
2024-12-31 20:24:50.175893,,,,
2024-12-31 20:26:29.204993,,,,
2024-12-31 20:28:08.200712,,,,
2024-12-31 20:29:47.196423,,,,
2024-12-31 20:31:26.163033,,,,
2024-12-31 20:33:05.221243,,,,
2024-12-31 20:34:44.216953,,,,
2024-12-31 20:36:23.183563,,,,
2024-12-31 20:38:02.179265,,,,
2024-12-31 20:39:41.208375,,,,
2024-12-31 20:41:20.204085,,,,
2024-12-31 20:42:59.199812,,,,
2024-12-31 20:44:38.228913,,,,
2024-12-31 20:46:17.224632,,,,
2024-12-31 20:47:56.220343,,,,
2024-12-31 20:49:35.186943,,,,
2024-12-31 20:51:14.182662,,,,
2024-12-31 20:52:53.178373,,,,
2024-12-31 20:54:32.207483,,,,
2024-12-31 20:56:11.203185,,,,
2024-12-31 20:57:50.198895,,,,
2024-12-31 20:59:29.228005,,,,
2024-12-31 21:01:08.223722,,,,
2024-12-31 21:02:47.219443,,,,
2024-12-31 21:04:26.186043,,,,
2024-12-31 21:06:05.181762,,,,
2024-12-31 21:07:44.239973,,,,
2024-12-31 21:09:23.206582,,,,
2024-12-31 21:11:02.202292,,,,
2024-12-31 21:12:41.197995,,,,
2024-12-31 21:14:20.227105,,,,
2024-12-31 21:15:59.222815,,,,
2024-12-31 21:17:38.218534,,,,
2024-12-31 21:19:17.185143,,,,
2024-12-31 21:20:56.243353,,,,
2024-12-31 21:22:35.209963,,,,
2024-12-31 21:24:14.205673,,,,
2024-12-31 21:25:53.201393,,,,
2024-12-31 21:27:32.230493,,,,
2024-12-31 21:29:11.226213,,,,
2024-12-31 21:30:50.221915,,,,
2024-12-31 21:32:29.251025,,,,
2024-12-31 21:34:08.246735,,,,
2024-12-31 21:35:47.242445,,,,
2024-12-31 21:37:26.209063,,,,
2024-12-31 21:39:05.204772,,,,
2024-12-31 21:40:44.200492,,,,
2024-12-31 21:42:23.229593,,,,
2024-12-31 21:44:02.225312,,,,
2024-12-31 21:45:41.221023,,,,
2024-12-31 21:47:20.250132,,,,
2024-12-31 21:48:59.245835,,,,
2024-12-31 21:50:38.241545,,,,
2024-12-31 21:52:17.208155,,,,
2024-12-31 21:53:56.203865,,,,
2024-12-31 21:55:35.262083,,,,
2024-12-31 21:57:14.228693,,,,
2024-12-31 21:58:53.224403,,,,
2024-12-31 22:00:32.253513,,,,
2024-12-31 22:02:11.249223,,,,
2024-12-31 22:03:50.244943,,,,
2024-12-31 22:05:29.211543,,,,
2024-12-31 22:07:08.207255,,,,
2024-12-31 22:08:47.265465,,,,
2024-12-31 22:10:26.232075,,,,
2024-12-31 22:12:05.227785,,,,
2024-12-31 22:13:44.223503,,,,
2024-12-31 22:15:23.252613,,,,
2024-12-31 22:17:02.248322,,,,
2024-12-31 22:18:41.244042,,,,
2024-12-31 22:20:20.273143,,,,
2024-12-31 22:21:59.268852,,,,
2024-12-31 22:23:38.264573,,,,
2024-12-31 22:25:17.231165,,,,
2024-12-31 22:26:56.226885,,,,
2024-12-31 22:28:35.222595,,,,
2024-12-31 22:30:14.251705,,,,
2024-12-31 22:31:53.247422,,,,
2024-12-31 22:33:32.243133,,,,
2024-12-31 22:35:11.272243,,,,
2024-12-31 22:36:50.267952,,,,
2024-12-31 22:38:29.234563,,,,
2024-12-31 22:40:08.230273,,,,
2024-12-31 22:41:47.225992,,,,
2024-12-31 22:43:26.255085,,,,
2024-12-31 22:45:05.250804,,,,
2024-12-31 22:46:44.246515,,,,
2024-12-31 22:48:23.275624,,,,
2024-12-31 22:50:02.271343,,,,
2024-12-31 22:51:41.267053,,,,
2024-12-31 22:53:20.233663,,,,
2024-12-31 22:54:59.229373,,,,
2024-12-31 22:56:38.287583,,,,
2024-12-31 22:58:17.254193,,,,
2024-12-31 22:59:56.249902,,,,
2024-12-31 23:01:35.245615,,,,
2024-12-31 23:03:14.274715,,,,
2024-12-31 23:04:53.270435,,,,
2024-12-31 23:06:32.266153,,,,
2024-12-31 23:08:11.295263,,,,
2024-12-31 23:09:50.290972,,,,
2024-12-31 23:11:29.286683,,,,
2024-12-31 23:13:08.253293,,,,
2024-12-31 23:14:47.249002,,,,
2024-12-31 23:16:26.278113,,,,
2024-12-31 23:18:05.273823,,,,
2024-12-31 23:19:44.269534,,,,
2024-12-31 23:21:23.298635,,,,
2024-12-31 23:23:02.294354,,,,
2024-12-31 23:24:41.290072,,,,
2024-12-31 23:26:20.256673,,,,
2024-12-31 23:27:59.252393,,,,
2024-12-31 23:29:38.248103,,,,
2024-12-31 23:31:17.277213,,,,
2024-12-31 23:32:56.272923,,,,
2024-12-31 23:34:35.268633,,,,
2024-12-31 23:36:14.297743,,,,
2024-12-31 23:37:53.293445,,,,
2024-12-31 23:39:32.289165,,,,
2024-12-31 23:41:11.255765,,,,
2024-12-31 23:42:50.251493,,,,
2024-12-31 23:44:29.309703,,,,
2024-12-31 23:46:08.276313,,,,
2024-12-31 23:47:47.272022,,,,
2024-12-31 23:49:26.267733,,,,
2024-12-31 23:51:05.296843,,,,
2024-12-31 23:52:44.292552,,,,
2024-12-31 23:54:23.288264,,,,
2024-12-31 23:56:02.317365,,,,
2024-12-31 23:57:41.313084,,,,
